,
Flybase,H2 
FBgn0029728,0.26727
---,0.24349
FBgn0036311,0.32775
FBgn0004587,0.12455
FBgn0027296,0.29526
FBgn0037248,0.4188
FBgn0037234,0.36453
FBgn0032901,0.2551
FBgn0030648,0.00285
FBgn0032663,0.24293
---,0.16894
FBgn0027086,0.3482
FBgn0039222,0.26642
---,0.32421
FBgn0013987,0.2253
FBgn0039055,0.29314
FBgn0033192,0.16718
FBgn0031751,0.26535
FBgn0024975,0.42019
FBgn0030675,0.11252
FBgn0052670,0.39037
FBgn0052169,0.11929
---,0.23771
FBgn0003015,0.19687
FBgn0034152,0.29558
---,0.10883
---,0.2983
FBgn0054038,0.24585
---,0.00628
FBgn0034127,0.31388
---,0.16256
FBgn0029840,0.26192
---,0.20215
FBgn0023415,0.34026
FBgn0028740,0.0977
FBgn0036182,0.32264
FBgn0004858,0.37196
FBgn0045827,0.30904
FBgn0031093,0.30477
FBgn0034606,0.15206
FBgn0034903,0.07497
FBgn0028992,0.27948
FBgn0037436,0.23769
FBgn0035626,0.3446
FBgn0051253,0.38269
FBgn0011336,0.26505
---,0.18877
FBgn0015396,0.2777
FBgn0025776,0.08777
FBgn0029992,0.17248
---,0.1861
---,0.1356
FBgn0033866,0.16055
---,0.10826
FBgn0026575,0.19959
---,0.00925
FBgn0051389,0.27897
---,0.15832
---,0.16239
FBgn0030643,0.27071
---,0.17127
FBgn0039300,0.28139
FBgn0024321,0.30033
FBgn0030966,0.30712
FBgn0037827,0.34847
FBgn0001989,0.26211
FBgn0022768,0.32781
---,0.21306
FBgn0053082,0.16385
FBgn0023212,0.19453
FBgn0014467,0.10675
FBgn0050412,0.35371
FBgn0053522,0.25109
---,0.13406
FBgn0028670,0.3049
FBgn0027567,0.38227
FBgn0023417,0.24372
---,0.2635
FBgn0024248,0.25737
FBgn0003151,0.26103
FBgn0033663,0.2242
FBgn0032368,0.39282
FBgn0029801,0.20216
FBgn0040646,0.08148
---,0.12891
FBgn0032384,0.16194
FBgn0039798,0.31747
FBgn0051394,0.02602
FBgn0004047,0.10107
---,0.09912
FBgn0035347,0.19429
FBgn0044511,0.24049
FBgn0004171,0.2967
FBgn0032491,0.17229
FBgn0031903,0.11076
FBgn0020521,0.0955
FBgn0040807,0.06413
---,0.12455
FBgn0030247,0.32969
FBgn0053169,0.18459
FBgn0038530,0.27761
FBgn0052626,0.14603
---,0.16335
FBgn0032895,0.14346
FBgn0036447,0.35524
FBgn0029093,0.20466
---,0.19772
FBgn0003656,0.29832
---,0.30131
---,0.14878
FBgn0002566,0.29015
FBgn0032991,0.07687
FBgn0036531,0.33181
FBgn0003415,0.30627
FBgn0053555,0.14401
FBgn0001235,0.27619
FBgn0036258,0.31295
FBgn0030032,0.2735
FBgn0026170,0.26603
FBgn0058192,0.11718
FBgn0029779,0.17319
FBgn0000357,0.25486
---,0.05747
FBgn0024891,0.12856
FBgn0030366,0.02637
FBgn0000370,0.243
FBgn0013272,0.26166
FBgn0003475,0.27692
FBgn0031047,0.38114
FBgn0031102,0.11656
FBgn0035786,0.3293
---,0.13646
FBgn0030449,0.35827
---,0.01723
---,0.18595
FBgn0053983,0.08223
FBgn0035835,0.18617
FBgn0040941,0.03683
FBgn0030208,0.41481
FBgn0040305,0.23649
FBgn0001404,0.03934
---,0.20442
FBgn0000146,0.2158
FBgn0037273,0.11429
---,0.04411
FBgn0051803,0.41363
FBgn0030216,0.15728
FBgn0038452,0.37407
FBgn0030791,0.21974
---,0.11422
FBgn0052704,0.14839
---,0.16552
FBgn0035808,0.21727
FBgn0029090,0.18022
---,0.24645
FBgn0052801,0.21115
FBgn0052213,0.29956
FBgn0030759,0.23839
---,0.2025
---,0.06719
FBgn0010388,0.12826
---,0.09981
---,0.03567
FBgn0029128,0.23542
FBgn0024977,0.26428
FBgn0035425,0.38101
FBgn0028870,0.3314
FBgn0051190,0.21468
FBgn0024734,0.28783
FBgn0003349,0.11294
FBgn0026089,0.16007
---,0.25235
---,0.2136
FBgn0037351,0.16697
FBgn0004368,0.16713
FBgn0000964,0.12835
FBgn0032398,0.18439
FBgn0016691,0.14726
---,0.16326
FBgn0040865,0.13391
FBgn0027951,0.14261
FBgn0032125,0.12868
FBgn0037647,0.27282
FBgn0004863,0.05534
FBgn0038596,0.15858
FBgn0032145,0.19785
---,0.15546
FBgn0030699,0.3833
---,0.29043
FBgn0052543,0.12456
FBgn0039360,0.31486
---,0.17786
FBgn0001124,0.24084
FBgn0016726,0.22776
FBgn0033738,0.35896
FBgn0030440,0.36993
---,0.09747
FBgn0039157,0.28474
FBgn0039573,0.26461
FBgn0038621,0.11491
FBgn0004897,0.11241
FBgn0040796,0.0547
FBgn0029834,0.15814
FBgn0027087,0.17004
FBgn0067318,0.27651
FBgn0053464,0.0259
FBgn0025625,0.21572
FBgn0032361,0.23427
---,0.05523
FBgn0045866,0.15726
---,0.12922
FBgn0040899,0.20816
FBgn0040607,0.05116
---,0.08609
---,0.08
FBgn0037759,0.12431
---,0.16701
FBgn0000283,0.37908
FBgn0036451,0.12783
---,0.10343
FBgn0037099,0.10217
FBgn0032982,0.10976
---,0.16682
FBgn0050375,0.2965
---,0.28387
FBgn0031632,0.11593
FBgn0000064,0.2316
FBgn0036377,0.25767
---,0.06325
FBgn0035807,0.27774
FBgn0038084,0.07113
FBgn0019982,0.17494
---,0.26
FBgn0039794,0.06038
FBgn0043362,0.16237
FBgn0030065,0.22179
FBgn0039780,0.28071
FBgn0023546,0.23298
---,0.09229
FBgn0038144,0.27958
FBgn0036913,0.31465
FBgn0040765,0.25048
---,0.05663
---,0.25845
FBgn0052626,0.10379
FBgn0050432,0.42832
FBgn0030340,0.32661
FBgn0025629,0.34237
FBgn0030665,0.13893
FBgn0046704,0.33769
FBgn0037398,0.37358
FBgn0037270,0.17017
FBgn0025725,0.14369
FBgn0004145,0.00598
FBgn0035917,0.23922
---,0.19575
FBgn0024187,0.15005
---,0.00351
FBgn0011273,0.32654
---,0.24395
FBgn0030521,0.19886
---,0.15035
---,0.1021
FBgn0030618,0.20697
---,0.07006
---,0.16662
FBgn0033038,0.26165
FBgn0037889,0.34433
---,0.10417
FBgn0029907,0.34914
FBgn0004873,0.15381
FBgn0037131,0.09044
FBgn0004925,0.157
FBgn0052390,0.01676
FBgn0023511,0.21544
FBgn0033230,0.11752
---,0.08975
FBgn0051829,0.1486
---,0.25847
FBgn0004413,0.1807
FBgn0029158,0.22248
FBgn0028932,0.2383
FBgn0026059,0.22116
FBgn0020617,0.19154
FBgn0038153,0.09459
FBgn0052244,0.23533
FBgn0038102,0.37419
FBgn0039858,0.21507
FBgn0032340,0.29194
---,0.00847
---,0.10691
FBgn0061435,0.34969
FBgn0025836,0.05921
FBgn0037971,0.24607
FBgn0052732,0.35633
FBgn0032198,0.26304
---,0.23301
FBgn0002622,0.21302
---,0.21866
---,0.22346
FBgn0025704,0.15984
FBgn0032692,0.3138
FBgn0052113,0.28694
FBgn0002573,0.4055
FBgn0044452,0.35644
---,0.14919
FBgn0050353,0.18239
FBgn0030485,0.20232
FBgn0037415,0.23303
FBgn0033883,0.25939
---,0.05837
FBgn0038529,0.18658
FBgn0036978,0.29711
FBgn0032498,0.11086
FBgn0039359,0.21361
FBgn0030215,0.30842
---,0.18761
FBgn0033776,0.39061
FBgn0052297,0.14588
FBgn0051038,0.25466
---,0.25233
FBgn0013347,0.20916
FBgn0030878,0.31411
---,0.25039
FBgn0002777,0.33324
FBgn0028926,0.24733
FBgn0041092,0.13856
FBgn0026090,0.13666
---,0.23093
FBgn0034346,0.33473
---,0.18026
FBgn0003747,0.3095
---,0.17686
---,0.0971
FBgn0032248,0.34937
FBgn0035785,0.16584
FBgn0036534,0.15359
FBgn0050061,0.21136
---,0.34075
FBgn0035546,0.16172
FBgn0015795,0.27782
FBgn0031194,0.4593
---,0.1733
FBgn0051846,0.10755
FBgn0040793,0.09123
FBgn0004587,0.05191
FBgn0001301,0.18998
---,0.0955
FBgn0031684,0.23357
FBgn0037358,0.16432
---,0.12359
---,0.09958
---,0.1578
FBgn0036340,0.33051
FBgn0010909,0.34537
---,0.16119
FBgn0003091,0.14939
FBgn0004867,0.31223
FBgn0038425,0.32266
FBgn0026432,0.32781
FBgn0003194,0.27646
FBgn0032826,0.21603
FBgn0023095,0.1963
FBgn0033950,0.21175
FBgn0038384,0.31056
FBgn0010453,0.27142
FBgn0036567,0.17351
FBgn0033418,0.26707
FBgn0035259,0.20324
FBgn0033639,0.12505
---,0.17186
---,0.28009
FBgn0058045,0.2517
FBgn0031262,0.14717
FBgn0031414,0.1454
---,0.43882
FBgn0003600,0.28642
FBgn0035198,0.29812
FBgn0037330,0.32832
---,0.08849
FBgn0028552,0.12321
---,0.05232
FBgn0028734,0.20958
FBgn0032791,0.29558
---,0.15026
FBgn0031424,0.14894
FBgn0035315,0.58552
FBgn0040878,0.22904
FBgn0029663,0.26309
FBgn0037243,0.28872
FBgn0030251,0.24944
---,0.02385
FBgn0030648,0.17008
FBgn0001092,0.26854
---,0.10165
---,0.09169
---,0.08177
FBgn0029920,0.17812
FBgn0052603,0.05137
---,0.18456
FBgn0004636,0.2184
FBgn0003963,0.38483
FBgn0036584,0.13494
FBgn0030676,0.34356
FBgn0038738,0.19401
FBgn0038054,0.31773
FBgn0035856,0.06749
FBgn0053522,0.27671
FBgn0001090,0.26685
FBgn0030944,0.3344
---,0.10381
---,0.15591
FBgn0000625,0.3315
FBgn0002183,0.29003
FBgn0036455,0.1193
FBgn0053249,0.35836
FBgn0040528,0.59823
FBgn0050446,0.07671
---,0.18329
FBgn0030804,0.05995
---,0.08176
FBgn0034727,0.33744
FBgn0030052,0.19701
FBgn0000015,0.28129
---,0.13936
FBgn0030459,0.17933
FBgn0035437,0.25694
FBgn0003510,0.44341
FBgn0024986,0.22916
FBgn0030898,0.2504
FBgn0037648,0.21228
FBgn0030701,0.3382
FBgn0031889,0.12942
FBgn0051224,0.31326
---,0.19507
FBgn0005198,0.35093
FBgn0001122,0.07152
FBgn0040512,0.15951
FBgn0014368,0.13565
FBgn0053548,0.23438
FBgn0032582,0.27511
---,0.15518
---,0.17973
---,0.08401
FBgn0051688,0.29451
FBgn0033654,0.23829
FBgn0004838,0.26442
FBgn0052611,0.27746
FBgn0003659,0.26908
FBgn0037288,0.34379
---,0.3174
FBgn0039659,0.20798
FBgn0053171,0.21669
FBgn0036817,0.21422
FBgn0035699,0.23676
---,0.09671
FBgn0052423,0.2013
FBgn0053715,0.05931
FBgn0026729,0.241
FBgn0052241,0.20708
FBgn0032160,0.23023
FBgn0037013,0.10052
FBgn0025820,0.23092
FBgn0011754,0.0889
FBgn0040337,0.29788
FBgn0031980,0.1439
FBgn0037014,0.14721
FBgn0003130,0.23501
FBgn0013576,0.10844
---,0.20257
FBgn0035915,0.2812
---,0
FBgn0034740,0.28114
FBgn0029737,0.23654
FBgn0053545,0.12193
FBgn0052158,0.06037
FBgn0035526,0.16367
FBgn0003034,0.29939
FBgn0015222,0.25373
---,0.20966
FBgn0038272,0.26821
FBgn0034877,0.10803
---,0.07047
FBgn0001174,0.46422
FBgn0030881,0.27
FBgn0034134,0.23135
FBgn0037442,0.26469
---,0.13555
FBgn0011661,0.14991
FBgn0035782,0.35157
---,0.07857
---,0.22065
FBgn0019650,0.22545
FBgn0029573,0.03788
FBgn0053204,0.18722
FBgn0035114,0.02643
FBgn0025631,0.2955
---,0.31614
---,0.12026
FBgn0035865,0.36401
FBgn0016081,0.203
FBgn0050099,0.35688
FBgn0036628,0.07477
FBgn0027101,0.31866
FBgn0037986,0.36868
FBgn0030386,0.29113
FBgn0024510,0.37991
FBgn0040097,0.30871
---,0.15295
FBgn0052542,0.03802
---,0
FBgn0003545,0.01463
FBgn0000615,0.30919
FBgn0029974,0.12234
FBgn0035207,0.11517
FBgn0035676,0.28398
FBgn0039255,0.24175
FBgn0036075,0.20869
FBgn0002865,0.25671
---,0.15473
FBgn0034237,0.28324
FBgn0035592,0.2491
FBgn0051226,0.19668
FBgn0005411,0.32928
---,0.18109
---,0.30693
---,0.12057
FBgn0014859,0.28604
---,0.29867
---,0.04525
FBgn0011274,0.06995
---,0.45259
FBgn0051406,0.42245
FBgn0051715,0.23025
---,0.27687
FBgn0031771,0.2355
FBgn0003941,0.15982
FBgn0038329,0.19828
FBgn0028916,0.14025
FBgn0037213,0.21972
FBgn0027619,0.20968
FBgn0051763,0.2653
FBgn0035677,0.19093
FBgn0031229,0.31048
FBgn0058216,0.09066
FBgn0036478,0.27324
FBgn0038441,0.14544
FBgn0038003,0.22272
FBgn0038903,0.14367
FBgn0033936,0.17688
FBgn0035290,0.15021
FBgn0005677,0.25732
---,0.03144
FBgn0034731,0.12621
FBgn0029689,0.3788
FBgn0036932,0.17091
FBgn0036937,0.28826
FBgn0030648,0.10454
FBgn0038725,0.25068
---,0.12018
---,0.20689
FBgn0000233,0.27884
FBgn0051684,0
FBgn0033266,0.36222
FBgn0035381,0.20299
FBgn0025644,0.17462
FBgn0036274,0.22073
---,0.26967
FBgn0026634,0.35248
FBgn0005630,0.328
---,0.14304
FBgn0032120,0.03735
FBgn0014340,0.2038
FBgn0010422,0.25809
---,0.05012
FBgn0011694,0.18301
FBgn0067319,0.21645
FBgn0035788,0.29872
---,0.13959
FBgn0052634,0.22513
FBgn0050459,0.28349
FBgn0058373,0.29965
---,0.14744
---,0.08236
FBgn0028943,0.33717
---,0.07083
---,0.24753
FBgn0004889,0.25847
FBgn0039037,0.19263
FBgn0037354,0.22124
---,0.14668
FBgn0039541,0.30476
FBgn0039020,0.12562
---,0.19843
FBgn0051412,0.04729
---,0.22233
---,0.09679
FBgn0039400,0.02922
FBgn0005613,0.15662
FBgn0000611,0.31506
---,0.05038
FBgn0051645,0.18705
FBgn0033872,0.22838
FBgn0037705,0.25035
FBgn0028665,0.18441
FBgn0034147,0.13189
FBgn0003944,0.2227
FBgn0037418,0.06598
---,0.21913
---,0.30598
FBgn0013469,0.13768
---,0.0735
FBgn0051820,0.26923
FBgn0022349,0.3882
FBgn0032229,0.22124
FBgn0038653,0.26112
FBgn0052571,0.18374
FBgn0004619,0.28588
FBgn0038919,0.33201
---,0.15012
---,0.08078
FBgn0019809,0.18295
FBgn0028688,0.32775
FBgn0038662,0.10637
FBgn0052221,0.24181
---,0.2119
---,0.29991
FBgn0053199,0.26813
FBgn0037769,0.07658
FBgn0026188,0.20671
FBgn0029987,0.3613
FBgn0031000,0.21716
FBgn0034408,0.14621
FBgn0040786,0.14262
FBgn0058274,0.20098
FBgn0035235,0.31641
FBgn0034194,0.2798
FBgn0038356,0.31387
FBgn0035729,0.23979
FBgn0035157,0.1527
FBgn0026573,0.13801
---,0.04716
FBgn0015763,0.3674
FBgn0050037,0.42845
---,0.22539
---,0.04591
FBgn0010217,0.11061
FBgn0058154,0.22445
FBgn0037336,0.28718
FBgn0038175,0.24374
---,0.05807
FBgn0029684,0.10625
FBgn0036960,0.15496
---,0.12993
FBgn0027598,0.2833
FBgn0051997,0.20929
FBgn0013263,0.25615
FBgn0032242,0.25523
---,0.04025
FBgn0039914,0.36193
FBgn0036851,0.17938
FBgn0036896,0.31385
FBgn0035060,0.29318
FBgn0037928,0.25282
FBgn0033474,0.33049
FBgn0032690,0.20846
---,0.11432
FBgn0013733,0.16383
FBgn0039669,0.30887
FBgn0053526,0.21693
FBgn0032796,0.35242
FBgn0040108,0.1445
FBgn0036427,0.18414
FBgn0052152,0.09803
FBgn0013301,0.31074
---,0.1476
---,0.42278
FBgn0027496,0.20707
---,0.13416
FBgn0022959,0.26208
FBgn0036921,0.1867
---,0.10195
FBgn0011471,0.03
FBgn0036595,0.11946
FBgn0036894,0.17111
---,0.36829
FBgn0029172,0.32169
FBgn0052710,0.04875
FBgn0038151,0.32787
FBgn0029716,0.1452
FBgn0051559,0.14679
---,0.23107
---,0.20423
---,0.09443
FBgn0031602,0.25262
FBgn0034570,0.17804
FBgn0001170,0.24035
---,0.25964
---,0.05051
FBgn0035384,0.34528
FBgn0034411,0.42703
---,0
---,0.12269
FBgn0037744,0.15273
FBgn0050021,0.30322
FBgn0032334,0.06223
FBgn0036393,0.22805
FBgn0032665,0.31633
---,0.14503
FBgn0027049,0.29306
FBgn0038941,0.29327
FBgn0033324,0.42267
FBgn0000339,0.21656
FBgn0023516,0.27344
FBgn0029706,0.2414
FBgn0036711,0.19297
FBgn0011227,0.1475
---,0.13111
---,0.15756
FBgn0052046,0.25483
FBgn0028658,0.18009
FBgn0050126,0.07032
FBgn0032045,0.25652
FBgn0046247,0.29902
FBgn0020236,0.22131
---,0.09903
---,0.02596
FBgn0002734,0.22367
FBgn0035122,0.29786
FBgn0014870,0.19812
FBgn0032386,0.21491
FBgn0034315,0.31744
FBgn0036389,0.20494
---,0.18717
FBgn0030850,0.28663
FBgn0036703,0.42818
FBgn0029872,0.19218
FBgn0000579,0.26312
FBgn0053196,0.11749
FBgn0030792,0.28904
FBgn0052568,0.33619
FBgn0005632,0.29442
---,0.17739
FBgn0029537,0.26711
FBgn0003218,0.15693
FBgn0014135,0.22853
FBgn0038267,0.23115
FBgn0037116,0.19884
FBgn0039165,0.14313
FBgn0029501,0.32256
FBgn0051223,0.31282
FBgn0051788,0.3177
FBgn0036670,0.42347
FBgn0023215,0.20975
FBgn0035444,0.15881
FBgn0025777,0.36614
FBgn0029606,0.23959
FBgn0032208,0.31418
FBgn0031668,0.2403
FBgn0015390,0.17338
---,0.18303
FBgn0037672,0.41922
FBgn0034311,0.27243
FBgn0030249,0.05768
FBgn0003449,0.22072
FBgn0030574,0.37658
FBgn0031859,0.27176
FBgn0012344,0.24731
FBgn0004879,0.30889
FBgn0035136,0.34004
FBgn0024811,0.08633
FBgn0029531,0.15873
FBgn0039221,0.2543
FBgn0030591,0.21114
---,0.1252
FBgn0032720,0.32153
FBgn0052815,0.26293
---,0.19328
---,0.27284
FBgn0021967,0.18608
FBgn0040747,0.19375
FBgn0030919,0.05121
---,0.01281
FBgn0030828,0.31647
---,0.27233
FBgn0002863,0.13679
FBgn0032222,0.20514
FBgn0038350,0.24945
---,0.05548
FBgn0051438,0.37862
FBgn0030089,0.2471
FBgn0031987,0.17556
FBgn0025624,0.2774
FBgn0030581,0.28563
FBgn0001248,0.19876
FBgn0030246,0.29393
---,0.17506
FBgn0039473,0.22811
---,0.1504
FBgn0002926,0.39193
---,0.31705
FBgn0034111,0.11886
FBgn0037197,0.2818
---,0.19411
FBgn0004892,0.27081
---,0.21764
---,0.10974
---,0.28984
FBgn0030017,0.13117
FBgn0052185,0.14929
---,0.21731
---,0.14721
FBgn0053531,0.20961
FBgn0030192,0.21935
FBgn0004652,0.22531
FBgn0031566,0.28584
FBgn0037829,0.4053
FBgn0017565,0.19625
FBgn0039479,0
FBgn0015567,0.27193
FBgn0030370,0.29889
FBgn0035046,0.17459
---,0.19357
FBgn0040649,0.35027
FBgn0031186,0.37759
FBgn0021765,0.25534
FBgn0016700,0.16999
FBgn0050065,0.32857
---,0.0876
FBgn0001087,0.19095
FBgn0037808,0.12787
---,0.19496
---,0.1139
FBgn0058244,0.1942
FBgn0030628,0.06121
FBgn0037257,0.1395
FBgn0053111,0.11248
FBgn0023517,0.37375
---,0.32139
FBgn0037093,0.25741
FBgn0005630,0.18096
FBgn0036250,0.15927
FBgn0030559,0.34849
FBgn0003464,0.30842
---,0.13838
FBgn0037743,0.19931
FBgn0040812,0.34897
FBgn0036810,0.1417
FBgn0035171,0.07353
---,0.02048
FBgn0035471,0.21822
---,0.19002
FBgn0037498,0.38714
---,0.14666
FBgn0035861,0.0869
---,0.22785
FBgn0030627,0.29213
FBgn0054051,0.35452
FBgn0037038,0.26684
FBgn0004647,0.23958
FBgn0030693,0.28616
FBgn0050419,0.0853
FBgn0052736,0.21185
FBgn0036134,0.32957
FBgn0040689,0.04835
FBgn0011760,0.23502
---,0.12564
FBgn0050405,0.20168
FBgn0040569,0
FBgn0058002,0.25406
FBgn0030696,0.36379
FBgn0015829,0.23198
---,0.26839
FBgn0040352,0.23323
---,0.11957
FBgn0033189,0.23384
FBgn0036083,0.04616
---,0.17865
FBgn0010750,0.34476
FBgn0033600,0.13968
FBgn0004657,0.09422
FBgn0036516,0.24658
FBgn0011230,0.29973
FBgn0035059,0.43337
---,0.19662
FBgn0000463,0.24628
FBgn0039507,0.23192
FBgn0058402,0.1296
FBgn0029849,0.26077
FBgn0031124,0.1006
FBgn0053980,0.04149
---,0.14717
FBgn0020910,0.15934
FBgn0031765,0.20059
FBgn0035255,0.3112
---,0.04868
FBgn0030343,0.27289
FBgn0020503,0.30246
FBgn0034902,0.12745
FBgn0038200,0.2402
FBgn0030519,0.22156
FBgn0039089,0.10719
FBgn0028854,0.18842
FBgn0030502,0.34255
FBgn0036859,0.10373
FBgn0029675,0.01244
FBgn0014184,0.29466
---,0.29537
---,0.1477
FBgn0036874,0.31675
FBgn0010078,0.12267
FBgn0037987,0.38015
FBgn0036490,0.32721
FBgn0030674,0.0754
FBgn0030307,0.2899
FBgn0034835,0.40858
---,0.17275
FBgn0031229,0.1353
FBgn0038826,0.14225
---,0.17066
FBgn0026393,0.31327
---,0.12271
FBgn0030962,0.25055
FBgn0030193,0.15531
FBgn0035877,0.08289
FBgn0025704,0.00981
FBgn0036878,0.13762
FBgn0003150,0.26476
FBgn0030572,0.2634
---,0.06396
FBgn0028701,0.26839
FBgn0031283,0.4656
FBgn0052248,0.16297
FBgn0051737,0.31016
FBgn0036055,0.16929
---,0.03744
FBgn0036655,0.19924
---,0.17883
FBgn0033512,0.27081
FBgn0015585,0.3476
FBgn0026567,0.21344
FBgn0036789,0.00662
FBgn0031023,0.12825
FBgn0039287,0.31141
---,0.214
FBgn0023172,0.14554
---,0.17862
---,0.10335
FBgn0038606,0.12005
---,0.13478
---,0.13572
---,0.25364
FBgn0026372,0.20678
FBgn0047135,0.23975
FBgn0030835,0.07407
FBgn0001254,0.23808
FBgn0030474,0.16755
FBgn0038051,0.32473
FBgn0036900,0.3137
FBgn0036234,0.13207
---,0.05183
---,0.33022
FBgn0032015,0.1247
FBgn0040765,0.26373
---,0.1643
FBgn0011361,0.19102
FBgn0040338,0.34554
FBgn0020367,0.18234
FBgn0039907,0.36106
---,0.13638
---,0.26021
---,0.24449
FBgn0038533,0.21663
FBgn0052821,0.07226
FBgn0038794,0.0201
FBgn0010100,0.19334
FBgn0037636,0.2804
---,0.13751
FBgn0003375,0.11426
FBgn0037445,0.21989
FBgn0003388,0.12495
FBgn0036928,0.26412
---,0.05796
FBgn0030733,0.13133
FBgn0051800,0.24172
---,0.0698
FBgn0031294,0.23482
---,0.17771
---,0.18971
FBgn0031161,0.37004
FBgn0052743,0.06937
FBgn0028500,0.2387
---,0.16884
FBgn0035364,0.134
---,0.07763
FBgn0053557,0.34461
FBgn0036758,0.19172
FBgn0005630,0.06113
FBgn0030792,0.21042
FBgn0004242,0.08794
FBgn0023518,0.37962
---,0
FBgn0050111,0.21779
---,0.23846
---,0.13055
FBgn0034089,0.25126
---,0.37061
FBgn0036813,0.28716
---,0.19997
---,0.11381
FBgn0029502,0.21422
FBgn0053057,0.31445
---,0.07599
FBgn0034105,0.21945
---,0.18414
FBgn0031681,0.2256
---,0.25178
---,0.11104
---,0.16152
FBgn0039600,0.24178
FBgn0034486,0.15746
FBgn0032207,0.36766
FBgn0058176,0.21673
FBgn0050119,0.0978
FBgn0052811,0.31631
FBgn0033463,0.33376
FBgn0032759,0.1491
FBgn0032383,0.22436
FBgn0031792,0.15113
---,0.17818
FBgn0038825,0.23273
FBgn0030945,0.37341
FBgn0005536,0.24355
FBgn0013799,0.24216
---,0.24632
FBgn0035056,0.17622
FBgn0020391,0.13659
FBgn0036267,0.13819
---,0.40303
FBgn0028325,0.28834
FBgn0034884,0.02953
FBgn0035321,0.29219
FBgn0002787,0.23015
FBgn0051782,0.23968
---,0.15786
FBgn0051068,0.34675
---,0.25615
FBgn0035521,0.2748
FBgn0010265,0.19686
FBgn0013263,0.17525
FBgn0038735,0.29512
---,0
FBgn0034534,0.22298
FBgn0038188,0.29367
FBgn0037931,0.26944
---,0.16212
FBgn0004390,0.39423
---,0.25339
FBgn0051206,0.36951
FBgn0024944,0.33595
FBgn0033729,0.18084
---,0.11304
FBgn0003891,0.23807
FBgn0051220,0.35586
FBgn0030842,0.28797
---,0.03824
FBgn0020611,0.24302
FBgn0021872,0.19056
FBgn0030397,0.18087
FBgn0030003,0.38119
FBgn0040387,0.17146
FBgn0051728,0.14054
FBgn0023023,0.17366
FBgn0003986,0.31704
---,0.05826
FBgn0032331,0.35582
FBgn0010408,0.24897
---,0.10981
FBgn0052652,0.27608
FBgn0034542,0.21192
FBgn0031469,0.41906
FBgn0013973,0.19897
FBgn0033277,0.21886
FBgn0001218,0.25732
FBgn0026239,0.30596
---,0.16215
---,0.1516
FBgn0051235,0.28223
FBgn0058156,0.15645
FBgn0004635,0.09276
---,0.19656
FBgn0051713,0.26278
FBgn0031652,0.26026
---,0.21993
---,0.01343
FBgn0013948,0.2233
---,0.12255
---,0.2268
FBgn0003983,0.29971
FBgn0028398,0.1969
FBgn0035522,0.15183
---,0.3093
FBgn0039522,0.16314
FBgn0031419,0.40231
FBgn0031035,0.14561
---,0.23281
FBgn0037434,0.23837
FBgn0033259,0.3039
FBgn0053988,0.071
FBgn0034061,0.25821
---,0.13164
FBgn0033802,0
FBgn0034017,0.2693
FBgn0014467,0.28187
FBgn0040813,0.13443
FBgn0030441,0.34611
FBgn0029937,0.23136
---,0.11741
FBgn0040821,0.12468
FBgn0035469,0.22025
FBgn0039737,0.24433
FBgn0038485,0.21173
---,0.12495
FBgn0052694,0.03004
FBgn0039346,0.19876
---,0.09826
FBgn0013765,0.21907
---,0.08095
FBgn0031772,0.27999
---,0.13571
FBgn0027055,0.34198
FBgn0030724,0.04848
FBgn0027505,0.16955
FBgn0015766,0.24806
FBgn0030412,0.37158
FBgn0000567,0.2896
---,0.16945
FBgn0034281,0.14579
---,0.42034
FBgn0023458,0.17725
FBgn0000395,0.06575
FBgn0029761,0.24542
FBgn0034059,0.2251
FBgn0050445,0.16591
---,0.17083
FBgn0002533,0.13235
FBgn0013576,0.2426
FBgn0033958,0.22375
FBgn0029731,0.2157
---,0.26442
FBgn0031394,0.16672
FBgn0026188,0.23455
FBgn0032399,0.32927
FBgn0035898,0.35873
FBgn0053960,0.21245
FBgn0031088,0.1564
FBgn0015014,0.25785
FBgn0025790,0.28636
FBgn0051161,0.36899
FBgn0025632,0.32236
FBgn0052306,0.33247
FBgn0030248,0.32117
FBgn0034481,0.31425
FBgn0038442,0.14759
---,0.22065
